1.100000000000000089e+00 1.011206735979090965e+01 1.011206735979090965e+01 6.089476733233279759e+00 1.038062283846250405e-01 1.038062283846250405e-01 -5.239719212016527017e+00
1.200000000000000178e+00 1.012246598375534212e+01 1.012246598375534212e+01 5.562253170880025799e+00 1.041666666799317409e-01 1.041666666799317409e-01 -5.301159802689000777e+00
1.300000000000000044e+00 1.013290077691943480e+01 1.013290077691943480e+01 5.029851892750043518e+00 1.045296167403539783e-01 1.045296167403539783e-01 -5.344317573727758841e+00
1.400000000000000133e+00 1.014337199177394844e+01 1.014337199177394844e+01 4.493818961445816385e+00 1.048951049130724122e-01 1.048951049130724122e-01 -5.374544033121523512e+00
1.500000000000000000e+00 1.015387988346278902e+01 1.015387988346278902e+01 3.955245141828743094e+00 1.052631579150530294e-01 1.052631579150530294e-01 -5.395670267809721032e+00
1.600000000000000089e+00 1.016442470981630564e+01 1.016442470981630564e+01 3.414896684745773126e+00 1.056338028392485168e-01 1.056338028392485168e-01 -5.410414817204072691e+00
1.700000000000000178e+00 1.017500673139646317e+01 1.017500673139646317e+01 2.873310288717501049e+00 1.060070671618296712e-01 1.060070671618296712e-01 -5.420695111313177605e+00
1.800000000000000044e+00 1.018562621153269809e+01 1.018562621153269809e+01 2.330861071973910459e+00 1.063829787487141909e-01 1.063829787487141909e-01 -5.427857794321981011e+00
1.900000000000000133e+00 1.019628341636139268e+01 1.019628341636139268e+01 1.787810843736414412e+00 1.067615658625304942e-01 1.067615658625304942e-01 -5.432845891333675681e+00
2.000000000000000000e+00 1.020697861486651981e+01 1.020697861486651981e+01 1.244342137948469151e+00 1.071428571697883442e-01 1.071428571697883442e-01 -5.436318411101674464e+00
2.100000000000000089e+00 1.021771207891918820e+01 1.021771207891918820e+01 7.005821469658546352e-01 1.075268817479397149e-01 1.075268817479397149e-01 -5.438735302470120381e+00
2.200000000000000178e+00 1.022848408332460401e+01 1.022848408332460401e+01 1.566194365372270414e-01 1.079136690934268117e-01 1.079136690934268117e-01 -5.440417193604871748e+00
2.300000000000000266e+00 1.023929490584634650e+01 1.023929490584634650e+01 -0.000000000000000000e+00 1.083032491272752640e-01 1.083032491272752640e-01 5.441587473144820386e+00
2.400000000000000355e+00 1.025014482726809284e+01 1.025014482726809284e+01 5.441037476322657662e-01 1.086956522047975021e-01 1.086956522047975021e-01 5.440417104298935769e+00
2.500000000000000000e+00 1.026103413143882825e+01 1.026103413143882825e+01 1.088066409162863346e+00 1.090909091236265394e-01 1.090909091236265394e-01 5.438735036081011387e+00
2.600000000000000089e+00 1.027196310529547141e+01 1.027196310529547141e+01 1.631826318788876629e+00 1.094890511295267266e-01 1.094890511295267266e-01 5.436317850237522009e+00
2.700000000000000178e+00 1.028293203892356367e+01 1.028293203892356367e+01 2.175294894349310226e+00 1.098901099262220432e-01 1.098901099262220432e-01 5.432844859504167623e+00
2.800000000000000266e+00 1.029394122561147817e+01 1.029394122561147817e+01 2.718344931537743037e+00 1.102941176846732318e-01 1.102941176846732318e-01 5.427856072285330846e+00
2.900000000000000355e+00 1.030499096188653496e+01 1.030499096188653496e+01 3.260793871330629035e+00 1.107011070504744094e-01 1.107011070504744094e-01 5.420692389908680298e+00
3.000000000000000000e+00 1.031608154756443341e+01 1.031608154756443341e+01 3.802379865589197827e+00 1.111111111528506334e-01 1.111111111528506334e-01 5.410410648623641627e+00
3.100000000000000089e+00 1.032721328579424203e+01 1.032721328579424203e+01 4.342727746960995283e+00 1.115241636133108144e-01 1.115241636133108144e-01 5.395664030308322090e+00
3.200000000000000178e+00 1.033838648310825548e+01 1.033838648310825548e+01 4.881300752844837554e+00 1.119402985548770824e-01 1.119402985548770824e-01 5.374534880565379424e+00
3.300000000000000266e+00 1.034960144948220417e+01 1.034960144948220417e+01 5.417332522403547124e+00 1.123595506121913279e-01 1.123595506121913279e-01 5.344304279445499795e+00
3.400000000000000355e+00 1.036085849838112161e+01 1.036085849838112161e+01 5.949732147311590502e+00 1.127819549407037131e-01 1.127819549407037131e-01 5.301140654216987436e+00
3.500000000000000000e+00 1.037215794681479331e+01 1.037215794681479331e+01 6.476953360991592135e+00 1.132075472268187083e-01 1.132075472268187083e-01 5.239691822641910690e+00
3.600000000000000089e+00 1.038350011538243045e+01 1.038350011538243045e+01 6.996817836466472151e+00 1.136363636969575652e-01 1.136363636969575652e-01 5.152576450392945873e+00
3.700000000000000178e+00 1.039488532833670931e+01 1.039488532833670931e+01 7.506283560663010057e+00 1.140684411288866718e-01 1.140684411288866718e-01 5.029802679075721095e+00
3.800000000000000266e+00 1.040631391363602809e+01 1.040631391363602809e+01 8.001155004079659960e+00 1.145038168618610908e-01 1.145038168618610908e-01 4.858210186997264479e+00
3.900000000000000355e+00 1.041778620300117453e+01 1.041778620300117453e+01 8.475747251520118652e+00 1.149425288073785273e-01 1.149425288073785273e-01 4.621158799111149129e+00
4.000000000000000000e+00 1.042930253197561008e+01 1.042930253197561008e+01 8.922547756906649141e+00 1.153846154604713931e-01 1.153846154604713931e-01 4.298882801872641934e+00
4.100000000000000533e+00 1.044086323997719390e+01 1.044086323997719390e+01 9.331973177482888460e+00 1.158301159101468997e-01 1.158301159101468997e-01 3.870157214509813759e+00
4.200000000000000178e+00 1.045246867036306782e+01 1.045246867036306782e+01 9.692389341695308858e+00 1.162790698514607340e-01 1.162790698514607340e-01 3.316009827049576142e+00
4.299999999999999822e+00 1.046411917048428464e+01 1.046411917048428464e+01 9.990622171443449773e+00 1.167315175970756735e-01 1.167315175970756735e-01 2.625810473498388919e+00
4.400000000000000355e+00 1.047581509175542003e+01 1.047581509175542003e+01 1.021316498696656438e+01 1.171875000892290963e-01 1.171875000892290963e-01 1.804770048503696600e+00
4.500000000000000000e+00 1.048755678973464178e+01 1.048755678973464178e+01 1.034808754678455500e+01 1.176470589139909234e-01 1.176470589139909234e-01 8.798313337047435345e-01
4.600000000000000533e+00 1.049934462416590009e+01 1.049934462416590009e+01 1.038727348663233840e+01 1.181102363118385484e-01 1.181102363118385484e-01 -1.003755437722084892e-01
4.700000000000000178e+00 1.051117895904908117e+01 1.051117895904908117e+01 1.032822987281206473e+01 1.185770751909826087e-01 1.185770751909826087e-01 -1.074115594743579427e+00
4.800000000000000711e+00 1.052306016270981104e+01 1.052306016270981104e+01 1.017468906170774723e+01 1.190476191407660034e-01 1.190476191407660034e-01 -1.981243029114642340e+00
4.900000000000000355e+00 1.053498860786626246e+01 1.053498860786626246e+01 9.935715607934746174e+00 1.195219124451234599e-01 1.195219124451234599e-01 -2.777120184129344693e+00
5.000000000000000000e+00 1.054696467170363938e+01 1.054696467170363938e+01 9.623739725280842094e+00 1.200000000968350217e-01 1.200000000968350217e-01 -3.439470768962687774e+00
5.100000000000000533e+00 1.055898873594610343e+01 1.055898873594610343e+01 9.252334991957399168e+00 1.204819278116955605e-01 1.204819278116955605e-01 -3.966892987272089943e+00
5.200000000000000178e+00 1.057106118690365548e+01 1.057106118690365548e+01 8.834435521131913660e+00 1.209677420410062432e-01 1.209677420410062432e-01 -4.372303402138764561e+00
5.300000000000000711e+00 1.058318241557591222e+01 1.058318241557591222e+01 8.381280801193650376e+00 1.214574899890640131e-01 1.214574899890640131e-01 -4.675550762798157400e+00
5.400000000000000355e+00 1.059535281772212834e+01 1.059535281772212834e+01 7.902023257621513253e+00 1.219512196274754462e-01 1.219512196274754462e-01 -4.897787778398394742e+00
5.500000000000000000e+00 1.060757279394529640e+01 1.060757279394529640e+01 7.403779316136440691e+00 1.224489797119666656e-01 1.224489797119666656e-01 -5.058226299706146456e+00
5.600000000000000533e+00 1.061984274976095222e+01 1.061984274976095222e+01 6.891902914108087863e+00 1.229508197971949379e-01 1.229508197971949379e-01 -5.172798394170573744e+00
5.700000000000000178e+00 1.063216309568070450e+01 1.063216309568070450e+01 6.370329096788918122e+00 1.234567902535247536e-01 1.234567902535247536e-01 -5.253982629510659308e+00
5.800000000000000711e+00 1.064453424729261855e+01 1.064453424729261855e+01 5.841902732947235499e+00 1.239669422836378321e-01 1.239669422836378321e-01 -5.311192154034468871e+00
5.900000000000000355e+00 1.065695662535136634e+01 1.065695662535136634e+01 5.308656857047907351e+00 1.244813279405421608e-01 1.244813279405421608e-01 -5.351350473772222394e+00
6.000000000000000000e+00 1.066943065585823369e+01 1.066943065585823369e+01 4.772032535924033425e+00 1.250000001445607523e-01 1.250000001445607523e-01 -5.379462746225019742e+00
6.100000000000000533e+00 1.068195677015070189e+01 1.068195677015070189e+01 4.233045444101029453e+00 1.255230127017167574e-01 1.255230127017167574e-01 -5.399104728600614855e+00
6.200000000000000178e+00 1.069453540499045374e+01 1.069453540499045374e+01 3.692408586867983011e+00 1.260504203221614605e-01 1.260504203221614605e-01 -5.412810172054663305e+00
6.300000000000000711e+00 1.070716700265904642e+01 1.070716700265904642e+01 3.150621127281549416e+00 1.265822786397692301e-01 1.265822786397692301e-01 -5.422364415947973804e+00
6.400000000000000355e+00 1.071985201103995955e+01 1.071985201103995955e+01 2.608031830208765722e+00 1.271186442306177777e-01 1.271186442306177777e-01 -5.429020476420538976e+00
6.500000000000000000e+00 1.073259088372620695e+01 1.073259088372620695e+01 2.064884053956040244e+00 1.276595746341202819e-01 1.276595746341202819e-01 -5.433655394597687760e+00
6.600000000000000533e+00 1.074538408011996360e+01 1.074538408011996360e+01 1.521347445233611539e+00 1.282051283738432912e-01 1.282051283738432912e-01 -5.436881882659243992e+00
6.700000000000000178e+00 1.075823206552709088e+01 1.075823206552709088e+01 9.775401908198417811e-01 1.287553649782070264e-01 1.287553649782070264e-01 -5.439127435685366052e+00
6.800000000000000711e+00 1.077113531125960577e+01 1.077113531125960577e+01 4.335445889485237680e-01 1.293103450022609624e-01 1.293103450022609624e-01 -5.440690046163847882e+00
6.900000000000000355e+00 1.078409429474026027e+01 1.078409429474026027e+01 -0.000000000000000000e+00 1.298701300500073041e-01 1.298701300500073041e-01 5.441777311752972857e+00
7.000000000000000000e+00 1.079710949957211596e+01 1.079710949957211596e+01 5.441266316683913695e-01 1.304347827924855208e-01 1.304347827924855208e-01 5.440689952727216117e+00
7.100000000000000533e+00 1.081018141572912405e+01 1.081018141572912405e+01 1.088122182012275285e+00 1.310043670015920703e-01 1.310043670015920703e-01 5.439127155609030595e+00
7.200000000000000178e+00 1.082331053958080425e+01 1.082331053958080425e+01 1.631929354825110812e+00 1.315789475633666605e-01 1.315789475633666605e-01 5.436881307146923525e+00
7.300000000000000711e+00 1.083649737404543423e+01 1.083649737404543423e+01 2.175465839064923745e+00 1.321585905076734513e-01 1.321585905076734513e-01 5.433654368724734063e+00
7.400000000000000355e+00 1.084974242872049821e+01 1.084974242872049821e+01 2.718613422889686770e+00 1.327433630354140914e-01 1.327433630354140914e-01 5.429018755182570821e+00
7.500000000000000000e+00 1.086304621997854980e+01 1.086304621997854980e+01 3.261202444237285558e+00 1.333333335414855214e-01 1.333333335414855214e-01 5.422361699308472893e+00
7.600000000000000533e+00 1.087640927109317524e+01 1.087640927109317524e+01 3.802989502556885171e+00 1.339285716423197214e-01 1.339285716423197214e-01 5.412806009262220108e+00
7.700000000000000178e+00 1.088983211235037629e+01 1.088983211235037629e+01 4.343625784296095915e+00 1.345291482019217721e-01 1.345291482019217721e-01 5.399098496220283927e+00
7.800000000000000711e+00 1.090331528118777271e+01 1.090331528118777271e+01 4.882612062242484008e+00 1.351351353612592343e-01 1.351351353612592343e-01 5.379453595573052915e+00
7.900000000000000355e+00 1.091685932232709177e+01 1.091685932232709177e+01 5.419235221403302383e+00 1.357466065674451938e-01 1.357466065674451938e-01 5.351337175332165685e+00
8.000000000000000000e+00 1.093046478790108367e+01 1.093046478790108367e+01 5.952479441736578281e+00 1.363636366029684632e-01 1.363636366029684632e-01 5.311172983045358009e+00
8.099999999999999645e+00 1.094413223759377018e+01 1.094413223759377018e+01 6.480903454294576704e+00 1.369863016168724745e-01 1.369863016168724745e-01 5.253955188680976995e+00
8.200000000000001066e+00 1.095786223876245025e+01 1.095786223876245025e+01 7.002473952517911826e+00 1.376146791539253067e-01 1.376146791539253067e-01 5.172759425066552730e+00
8.300000000000000711e+00 1.097165536659617224e+01 1.097165536659617224e+01 7.514345663408367848e+00 1.382488481891079035e-01 1.382488481891079035e-01 5.058171344267527125e+00
8.400000000000000355e+00 1.098551220425428276e+01 1.098551220425428276e+01 8.012583025931348857e+00 1.388888891598922537e-01 1.388888891598922537e-01 4.897711007201878353e+00
8.500000000000000000e+00 1.099943334301431541e+01 1.099943334301431541e+01 8.491831439720570529e+00 1.395348840002493818e-01 1.395348840002493818e-01 4.675444901393269070e+00
8.599999999999999645e+00 1.101341938242785368e+01 1.101341938242785368e+01 8.944973706152865134e+00 1.401869161762315241e-01 1.401869161762315241e-01 4.372159984174313507e+00
8.700000000000001066e+00 1.102747093046251514e+01 1.102747093046251514e+01 9.362856442688100245e+00 1.408450707201295560e-01 1.408450707201295560e-01 3.966703132307890289e+00
8.800000000000000711e+00 1.104158860366901429e+01 1.104158860366901429e+01 9.734239530821652053e+00 1.415094342686076256e-01 1.415094342686076256e-01 3.439227452835041721e+00
8.900000000000000355e+00 1.105577302734470635e+01 1.105577302734470635e+01 1.004618816078287757e+01 1.421800951014312864e-01 1.421800951014312864e-01 2.776820454341629496e+00
9.000000000000000000e+00 1.107002483567980455e+01 1.107002483567980455e+01 1.028512890665559709e+01 1.428571431775068901e-01 1.428571431775068901e-01 1.980891517973498717e+00
9.099999999999999645e+00 1.108434467198216389e+01 1.108434467198216389e+01 1.043863249500399526e+01 1.435406701810507113e-01 1.435406701810507113e-01 1.073726177504136237e+00
9.200000000000001066e+00 1.109873318880993764e+01 1.109873318880993764e+01 1.049763616213318507e+01 1.442307695589258310e-01 1.442307695589258310e-01 9.997045087905305494e-02
9.300000000000000711e+00 1.111319104815244607e+01 1.111319104815244607e+01 1.045841016231041998e+01 1.449275365634111190e-01 1.449275365634111190e-01 -8.802260240674132374e-01
9.400000000000000355e+00 1.112771892161689991e+01 1.112771892161689991e+01 1.032344964542974353e+01 1.456310682962699832e-01 1.456310682962699832e-01 -1.805130759507580951e+00
9.500000000000000000e+00 1.114231749061420373e+01 1.114231749061420373e+01 1.010087309319171567e+01 1.463414637539657559e-01 1.463414637539657559e-01 -2.626121414977359514e+00
9.600000000000001421e+00 1.115698744655531272e+01 1.115698744655531272e+01 9.802611815893911285e+00 1.470588238744586218e-01 1.470588238744586218e-01 -3.316264589999021961e+00
9.700000000000001066e+00 1.117172949105288104e+01 1.117172949105288104e+01 9.442172940994055352e+00 1.477832515856059292e-01 1.477832515856059292e-01 -3.870357453916013935e+00
9.800000000000000711e+00 1.118654433608308274e+01 1.118654433608308274e+01 9.032729826646599847e+00 1.485148518498902726e-01 1.485148518498902726e-01 -4.299034938186893307e+00
9.900000000000000355e+00 1.120143270422458137e+01 1.120143270422458137e+01 8.585915799228647671e+00 1.492537317197089597e-01 1.492537317197089597e-01 -4.621271541688919626e+00
1.000000000000000000e+01 1.121639532887351898e+01 1.121639532887351898e+01 8.111313878657901100e+00 1.500000003881065691e-01 1.500000003881065691e-01 -4.858292310200126529e+00
1.010000000000000142e+01 1.123143295445648526e+01 1.123143295445648526e+01 7.616435390262108029e+00 1.507537692434526289e-01 1.507537692434526289e-01 -5.029861601036283325e+00
1.020000000000000107e+01 1.124654633666049719e+01 1.124654633666049719e+01 7.106964633104788653e+00 1.515151519257423030e-01 1.515151519257423030e-01 -5.152618302834429898e+00
1.030000000000000071e+01 1.126173624264585982e+01 1.126173624264585982e+01 6.587096591872029450e+00 1.522842643815416341e-01 1.522842643815416341e-01 -5.239721331129485904e+00
1.040000000000000036e+01 1.127700345128156911e+01 1.127700345128156911e+01 6.059872850783011522e+00 1.530612249231053379e-01 1.530612249231053379e-01 -5.301161293791072815e+00
1.050000000000000000e+01 1.129234875339604649e+01 1.129234875339604649e+01 5.527471447103316393e+00 1.538461542907197388e-01 1.538461542907197388e-01 -5.344318619317562913e+00
1.060000000000000142e+01 1.130777295201216326e+01 1.130777295201216326e+01 4.991438427867757710e+00 1.546391757136320322e-01 1.546391757136320322e-01 -5.374544764536684838e+00
1.070000000000000107e+01 1.132327686260288324e+01 1.132327686260288324e+01 4.452864546792654643e+00 1.554404149750617525e-01 1.554404149750617525e-01 -5.395670778586154626e+00
1.080000000000000071e+01 1.133886131334742586e+01 1.133886131334742586e+01 3.912516046707954498e+00 1.562500004783455299e-01 1.562500004783455299e-01 -5.410415173088098939e+00
1.090000000000000036e+01 1.135452714540421937e+01 1.135452714540421937e+01 3.370929620622845402e+00 1.570680633166334772e-01 1.570680633166334772e-01 -5.420695358681796527e+00
1.100000000000000000e+01 1.137027521317375900e+01 1.137027521317375900e+01 2.828480382936384707e+00 1.578947373423879585e-01 1.578947373423879585e-01 -5.427857965957459285e+00
1.110000000000000142e+01 1.138610638457034341e+01 1.138610638457034341e+01 2.285430140206870409e+00 1.587301592396130334e-01 1.587301592396130334e-01 -5.432846010504681189e+00
1.120000000000000107e+01 1.140202154134296819e+01 1.140202154134296819e+01 1.741961424346696763e+00 1.595744686030431403e-01 1.595744686030431403e-01 -5.436318493780806449e+00
1.130000000000000071e+01 1.141802157934620610e+01 1.141802157934620610e+01 1.198201426411508841e+00 1.604278080127204686e-01 1.604278080127204686e-01 -5.438735359945825465e+00
1.140000000000000036e+01 1.143410740885352261e+01 1.143410740885352261e+01 6.542387094290429417e-01 1.612903231164835305e-01 1.612903231164835305e-01 -5.440417227325123228e+00
1.150000000000000000e+01 1.145027995487853723e+01 1.145027995487853723e+01 1.101349322307438039e-01 1.621621627142575683e-01 1.621621627142575683e-01 -5.441587489044978021e+00
1.160000000000000142e+01 1.146654015739562915e+01 1.146654015739562915e+01 -0.000000000000000000e+00 1.630434788277482505e-01 1.630434788277482505e-01 5.442401706555837215e+00
1.170000000000000107e+01 1.148288897183075363e+01 1.148288897183075363e+01 5.442019004183950015e-01 1.639344268151274875e-01 1.639344268151274875e-01 5.441587403168736792e+00
1.180000000000000071e+01 1.149932736929375743e+01 1.149932736929375743e+01 1.088305631653013084e+00 1.648351654451750969e-01 1.648351654451750969e-01 5.440416974872075428e+00
1.190000000000000036e+01 1.151585633689247423e+01 1.151585633689247423e+01 1.632268273678175952e+00 1.657458569868748011e-01 1.657458569868748011e-01 5.438734835933885847e+00
1.200000000000000000e+01 1.153247687815176015e+01 1.153247687815176015e+01 2.176028159148826191e+00 1.666666673169766300e-01 1.666666673169766300e-01 5.436317562526717495e+00
1.210000000000000142e+01 1.154919001342228846e+01 1.154919001342228846e+01 2.719496699976719167e+00 1.675977660279085457e-01 1.675977660279085457e-01 5.432844445955211654e+00
1.220000000000000107e+01 1.156599678019579791e+01 1.156599678019579791e+01 3.262546687187181771e+00 1.685393265218307901e-01 1.685393265218307901e-01 5.427855477805228368e+00
1.230000000000000071e+01 1.158289823349221059e+01 1.158289823349221059e+01 3.804995555156267528e+00 1.694915261182743105e-01 1.694915261182743105e-01 5.420691535699850405e+00
1.240000000000000036e+01 1.159989544624838054e+01 1.159989544624838054e+01 4.346581446358622536e+00 1.704545461652105243e-01 1.704545461652105243e-01 5.410409422343888330e+00
1.250000000000000000e+01 1.161698950974317945e+01 1.161698950974317945e+01 4.886929180093998681e+00 1.714285721555315334e-01 1.714285721555315334e-01 5.395662272238644697e+00
1.260000000000000142e+01 1.163418153402430022e+01 1.163418153402430022e+01 5.425501974442469511e+00 1.724137938471514420e-01 1.724137938471514420e-01 5.374532363070064989e+00
1.270000000000000107e+01 1.165147264833284702e+01 1.165147264833284702e+01 5.961533441346135831e+00 1.734104053853322003e-01 1.734104053853322003e-01 5.344300680580492013e+00
1.280000000000000071e+01 1.166886400154868397e+01 1.166886400154868397e+01 6.493932634119741643e+00 1.744186054302682698e-01 1.744186054302682698e-01 5.301135521931670702e+00
1.290000000000000036e+01 1.168635676265893686e+01 1.168635676265893686e+01 7.021153232601671235e+00 1.754385972908734936e-01 1.754385972908734936e-01 5.239684528791479501e+00
1.300000000000000000e+01 1.170395212119726125e+01 1.170395212119726125e+01 7.541016835916683370e+00 1.764705890559782331e-01 1.764705890559782331e-01 5.152566135305755246e+00
1.310000000000000142e+01 1.172165128776333098e+01 1.172165128776333098e+01 8.050481330958051629e+00 1.775147937416536592e-01 1.775147937416536592e-01 5.029788192086094512e+00
1.320000000000000107e+01 1.173945549451065062e+01 1.173945549451065062e+01 8.545351056469504769e+00 1.785714294357581278e-01 1.785714294357581278e-01 4.858190037795573346e+00
1.330000000000000071e+01 1.175736599566117668e+01 1.175736599566117668e+01 9.019940930662338374e+00 1.796407194497735837e-01 1.796407194497735837e-01 4.621131150966345302e+00
1.340000000000000036e+01 1.177538406804513471e+01 1.177538406804513471e+01 9.466738209575909835e+00 1.807228924778553625e-01 1.807228924778553625e-01 4.298845560337938743e+00
1.350000000000000000e+01 1.179351101161989668e+01 1.179351101161989668e+01 9.876159337961180285e+00 1.818181827550258700e-01 1.818181827550258700e-01 3.870108285347490629e+00
1.360000000000000142e+01 1.181174815005101131e+01 1.181174815005101131e+01 1.023656995432401118e+01 1.829268302294292381e-01 1.829268302294292381e-01 3.315947608734044927e+00
1.370000000000000107e+01 1.183009683128882195e+01 1.183009683128882195e+01 1.053479586540532686e+01 1.840490807388717731e-01 1.840490807388717731e-01 2.625734564245920222e+00
1.380000000000000071e+01 1.184855842814984683e+01 1.184855842814984683e+01 1.075733046022003592e+01 1.851851861864101112e-01 1.851851861864101112e-01 1.804681998541883381e+00
1.390000000000000036e+01 1.186713433901147141e+01 1.186713433901147141e+01 1.089224375931256006e+01 1.863354047424974624e-01 1.863354047424974624e-01 8.797349968899450534e-01
1.400000000000000000e+01 1.188582598837171211e+01 1.188582598837171211e+01 1.093141988516305041e+01 1.875000010292529051e-01 1.875000010292529051e-01 -1.004744301297691295e-01
1.410000000000000142e+01 1.190463482751862223e+01 1.190463482751862223e+01 1.087236652213226229e+01 1.886792463256000696e-01 1.886792463256000696e-01 -1.074210663997013038e+00
1.420000000000000107e+01 1.192356233521122100e+01 1.192356233521122100e+01 1.071881662876826269e+01 1.898734187782900318e-01 1.898734187782900318e-01 -1.981328848243973706e+00
1.430000000000000071e+01 1.194261001837402070e+01 1.194261001837402070e+01 1.047983520656057976e+01 1.910828036205493019e-01 1.910828036205493019e-01 -2.777193364155515543e+00
1.440000000000000036e+01 1.196177941282889989e+01 1.196177941282889989e+01 1.016785269220875776e+01 1.923076934008177419e-01 1.923076934008177419e-01 -3.439530206690078806e+00
1.450000000000000000e+01 1.198107208403645529e+01 1.198107208403645529e+01 9.796442677588009573e+00 1.935483882179109827e-01 1.935483882179109827e-01 -3.966939386713312032e+00
1.460000000000000142e+01 1.200048962779047734e+01 1.200048962779047734e+01 9.378539147972473344e+00 1.948051959568481706e-01 1.948051959568481706e-01 -4.372338519175628768e+00
1.470000000000000107e+01 1.202003367110431320e+01 1.202003367110431320e+01 8.925381392028473471e+00 1.960784325571468256e-01 1.960784325571468256e-01 -4.675576723477894880e+00
1.480000000000000071e+01 1.203970587298645079e+01 1.203970587298645079e+01 8.446121623523024979e+00 1.973684222687918099e-01 1.973684222687918099e-01 -4.897806639045361621e+00
1.490000000000000036e+01 1.205950792532902227e+01 1.205950792532902227e+01 7.947876075802612128e+00 1.986754979373079877e-01 1.986754979373079877e-01 -5.058239829776659313e+00
1.500000000000000000e+01 1.207944155373822959e+01 1.207944155373822959e+01 7.435998526732575442e+00 2.000000012817878814e-01 2.000000012817878814e-01 -5.172808012432401625e+00
1.510000000000000142e+01 1.209950851844805975e+01 1.209950851844805975e+01 6.914423896635336853e+00 2.013422831949365499e-01 2.013422831949365499e-01 -5.253989422883948990e+00
1.520000000000000107e+01 1.211971061524448068e+01 1.211971061524448068e+01 6.385996960038756498e+00 2.027027040512890399e-01 2.027027040512890399e-01 -5.311196930321110621e+00
1.530000000000000071e+01 1.214004967645568378e+01 1.214004967645568378e+01 5.852750682092793255e+00 2.040816340349439206e-01 2.040816340349439206e-01 -5.351353821111745290e+00
1.540000000000000036e+01 1.216052757192429645e+01 1.216052757192429645e+01 5.316126079522156544e+00 2.054794534703749675e-01 2.054794534703749675e-01 -5.379465086846543898e+00
1.550000000000000000e+01 1.218114621004712994e+01 1.218114621004712994e+01 4.777138791052776057e+00 2.068965531737896046e-01 2.068965531737896046e-01 -5.399106362699799710e+00
1.560000000000000142e+01 1.220190753883642998e+01 1.220190753883642998e+01 4.236501796607027082e+00 2.083333348163027288e-01 2.083333348163027288e-01 -5.412811311643100254e+00
1.570000000000000107e+01 1.222281354704193568e+01 1.222281354704193568e+01 3.694714241368035168e+00 2.097902113068570440e-01 2.097902113068570440e-01 -5.422365210065638763e+00
1.580000000000000071e+01 1.224386626527896382e+01 1.224386626527896382e+01 3.152124877584864482e+00 2.112676071850072002e-01 2.112676071850072002e-01 -5.429021029238031204e+00
1.590000000000000036e+01 1.226506776719699232e+01 1.226506776719699232e+01 2.608977054868853340e+00 2.127659590313901450e-01 2.127659590313901450e-01 -5.433655779176605805e+00
1.600000000000000000e+01 1.228642017073496540e+01 1.228642017073496540e+01 2.065440413837827727e+00 2.142857159023883740e-01 2.142857159023883740e-01 -5.436882150167578587e+00
1.610000000000000142e+01 1.230792563940255491e+01 1.230792563940255491e+01 1.521633136966202393e+00 2.158273397804694183e-01 2.158273397804694183e-01 -5.439127621776290056e+00
1.619999999999999929e+01 1.232958638358401693e+01 1.232958638358401693e+01 9.776375194761672827e-01 2.173913060412099307e-01 2.173913060412099307e-01 -5.440690175611746504e+00
1.630000000000000071e+01 1.235140466191406894e+01 1.235140466191406894e+01 4.335108477264559834e-01 2.189781039451903777e-01 2.189781039451903777e-01 -5.441777389361099893e+00
1.640000000000000213e+01 1.237338278266589775e+01 1.237338278266589775e+01 -0.000000000000000000e+00 2.205882371415205934e-01 2.205882371415205934e-01 5.442533822757228634e+00
